genome       	n_genes_called 	n_genes_mapped 	n_contigs 	taxonomic_level 	proportion_genes_retained_in_major_clades 	genes_retained_index 	clade_separation_score 	contamination_portion 	n_effective_surplus_clades 	mean_hit_identity 	reference_representation_score 	pass.GUNCNC_008204_1	89	51	1	kingdom	1.0	0.57	0	0.0	0.0	0.52	0.3	True
NC_014366_1	3779	3719	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_011989_1	3431	3337	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.98	0.95	True
NC_013855_1	1182	1143	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.78	0.75	True
NC_007145_2	50	47	1	kingdom	1.0	0.94	0	0.0	0.0	0.95	0.89	True
NC_008752_1	4922	4831	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.96	True
NC_006674_1	21	20	1	kingdom	1.0	0.95	0	0.0	0.0	0.86	0.82	True
NC_013061_1	4283	4224	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_004168_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001317_1	41	41	1	kingdom	1.0	1.0	0	0.0	0.0	0.91	0.91	True
NC_003301_1	7	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003273_1	71	55	1	kingdom	1.0	0.77	0	0.0	0.0	0.73	0.56	True
NC_013017_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014313_1	3470	3455	1	kingdom	1.0	1.0	0.0	0.0	0.0	0.99	0.99	True
NC_005846_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005062_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003155_5	7817	7704	1	kingdom	1.0	0.99	0	0.0	0.0	0.97	0.96	True
NC_005264_1	109	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007018_1	2	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002323_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003443_1	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003782_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010070_1	190	152	1	kingdom	1.0	0.8	0	0.0	0.0	0.72	0.57	True
NC_003228_3	4301	4110	1	kingdom	1.0	0.96	0	0.0	0.0	0.95	0.9	True
NC_001793_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004679_1	20	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009484_1	3109	3062	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_005321_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009763_3	72	68	1	kingdom	1.0	0.94	0	0.0	0.0	0.94	0.89	True
NC_009767_1	4781	4431	1	kingdom	1.0	0.93	0	0.0	0.0	0.98	0.9	True
NC_012026_1	1021	962	1	kingdom	1.0	0.94	0.0	0.0	0.0	0.98	0.93	True
NC_014622_2	5127	5009	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.93	0.91	True
NC_007930_1	260	208	1	kingdom	1.0	0.8	0	0.0	0.0	0.64	0.51	True
NC_011986_1	88	87	1	kingdom	1.0	0.99	0	0.0	0.0	0.79	0.78	True
NC_001563_2	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008543_1	2685	2627	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.89	0.87	True
NC_009136_1	10	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012742_1	66	36	1	kingdom	1.0	0.55	0	0.0	0.0	0.45	0.25	True
NC_003902_1	4245	4195	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_007798_1	785	764	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.99	0.96	True
NC_011082_1	5	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004217_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004142_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009659_1	3822	3753	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_013798_1	2293	2211	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.89	0.85	True
NC_007513_1	2450	2363	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.98	0.95	True
NC_012032_1	4230	3975	1	kingdom	1.0	0.94	0	0.0	0.0	0.98	0.92	True
NC_011886_1	3944	3913	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_005636_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004346_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008618_1	1679	1645	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.98	0.96	True
NC_008267_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014219_1	3364	3324	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_012970_1	81	59	1	kingdom	1.0	0.73	0	0.0	0.0	0.45	0.33	True
NC_002490_1	71	64	1	kingdom	1.0	0.9	0	0.0	0.0	0.76	0.69	True
NC_001438_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007371_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_000914_2	545	499	1	kingdom	1.0	0.92	0	0.0	0.0	0.89	0.81	True
NC_012590_1	2612	2585	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_009041_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004905_2	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010543_1	11	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010694_1	3476	3419	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_009049_1	3040	2990	1	kingdom	1.0	0.98	0	0.0	0.0	0.97	0.95	True
NC_003009_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008342_1	63	49	1	kingdom	1.0	0.78	0	0.0	0.0	0.67	0.52	True
NC_008150_1	4162	4094	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_009791_1	5	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007766_1	604	586	1	kingdom	1.0	0.97	0	0.0	0.0	0.89	0.86	True
NC_001890_1	5	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011803_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008265_1	57	38	1	kingdom	1.0	0.67	0	0.0	0.0	0.59	0.39	True
NC_013744_1	641	614	1	kingdom	0.98	0.94	0.0	0.0	0.0	0.77	0.72	True
NC_012488_1	2842	2804	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.96	0.95	True
NC_009828_1	2083	2070	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_014754_1	125	97	1	kingdom	1.0	0.78	0	0.0	0.0	0.58	0.45	True
NC_007483_1	49	39	1	kingdom	1.0	0.8	0	0.0	0.0	0.64	0.51	True
NC_013957_1	30	24	1	kingdom	1.0	0.8	0	0.0	0.0	0.87	0.7	True
NC_008028_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003735_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011602_1	7	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009473_1	10	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007794_1	3396	3332	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_008035_3	141	16	1	kingdom	1.0	0.11	0	0.12	0.28	0.39	0.04	True
NC_003674_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012561_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014007_1	216	202	1	kingdom	1.0	0.94	0	0.0	0.0	0.81	0.76	True
NC_003276_1	398	356	1	kingdom	1.0	0.89	0	0.0	0.0	0.69	0.62	True
NC_007512_1	2174	2120	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.96	True
NC_009016_1	54	43	1	kingdom	1.0	0.8	0	0.0	0.0	0.55	0.44	True
NC_010158_1	121	102	1	kingdom	1.0	0.84	0	0.0	0.0	0.72	0.61	True
NC_005137_2	148	19	1	kingdom	1.0	0.13	0	0.11	0.23	0.39	0.05	True
NC_007969_1	2520	2489	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_007021_1	181	58	1	kingdom	0.98	0.31	0	0.0	0.0	0.43	0.14	True
NC_014510_2	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013946_1	3091	3052	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.97	True
NC_014457_1	87	44	1	kingdom	1.0	0.51	0	0.0	0.0	0.42	0.21	True
NC_011023_1	85	66	1	kingdom	1.0	0.78	0	0.0	0.0	0.68	0.52	True
NC_009451_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013965_1	8	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013749_1	22	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010510_1	526	508	1	kingdom	1.0	0.97	0	0.0	0.0	0.82	0.79	True
NC_002330_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005823_1	3369	3267	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.98	0.95	True
NC_001504_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004015_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001463_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013202_1	3249	3196	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_013516_1	9	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007617_1	19	18	1	kingdom	1.0	0.95	0	0.0	0.0	0.71	0.67	True
NC_012795_1	15	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011040_1	43	23	1	kingdom	1.0	0.53	0	0.0	0.0	0.5	0.27	True
NC_003866_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012623_1	3073	2997	1	kingdom	0.99	0.97	0.0	0.0	0.0	0.94	0.91	True
NC_004651_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001671_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002526_1	11	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007323_3	107	73	1	kingdom	1.0	0.68	0	0.0	0.0	0.61	0.42	True
NC_004831_2	50	20	1	kingdom	1.0	0.4	0	0.0	0.0	0.38	0.15	True
NC_012559_1	2998	2939	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.96	True
NC_005077_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001583_1	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009079_1	1922	1844	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.97	0.94	True
NC_010673_1	837	827	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_003387_1	86	53	1	kingdom	1.0	0.62	0	0.0	0.0	0.51	0.32	True
NC_002520_1	264	40	1	kingdom	1.0	0.15	0	0.12	0.28	0.33	0.05	True
NC_008464_1	80	73	1	kingdom	1.0	0.91	0	0.0	0.0	0.93	0.85	True
NC_001612_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012482_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012786_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006873_1	50	49	1	kingdom	1.0	0.98	0	0.0	0.0	0.94	0.92	True
NC_009478_1	30	22	1	kingdom	1.0	0.73	0	0.0	0.0	0.53	0.39	True
NC_002604_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005812_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009334_1	109	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007762_1	204	185	1	kingdom	1.0	0.91	0	0.0	0.0	0.84	0.76	True
NC_003742_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003375_1	6	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007759_1	2852	2793	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_009654_1	4614	4548	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.97	True
NC_014934_1	4290	4263	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_001564_2	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009376_1	2482	2425	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.98	0.96	True
NC_010366_1	168	154	1	kingdom	0.98	0.9	0	0.0	0.0	0.79	0.71	True
NC_007458_1	55	46	1	kingdom	1.0	0.84	0	0.0	0.0	0.75	0.62	True
NC_010555_1	49	46	1	kingdom	1.0	0.94	0	0.0	0.0	0.92	0.87	True
NC_007061_1	64	56	1	kingdom	1.0	0.88	0	0.0	0.0	0.86	0.75	True
NC_012891_1	2148	2097	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.96	0.94	True
NC_014658_1	1318	1308	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.98	True
NC_014730_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007804_2	51	48	1	kingdom	1.0	0.94	0	0.0	0.0	0.88	0.83	True
NC_013152_1	49	44	1	kingdom	1.0	0.9	0	0.0	0.0	0.9	0.8	True
NC_001501_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013769_1	2963	2888	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.94	0.92	True
NC_006676_1	4	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014253_1	2266	2247	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.96	True
NC_007951_1	4379	4324	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_004106_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014621_1	246	237	1	kingdom	1.0	0.96	0	0.0	0.0	0.73	0.7	True
NC_007514_1	2149	2058	1	kingdom	1.0	0.96	0	0.0	0.0	0.98	0.94	True
NC_008544_1	921	899	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.84	0.82	True
NC_007106_1	9	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003668_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010572_1	7134	7038	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.88	0.86	True
NC_009795_1	30	22	1	kingdom	1.0	0.73	0	0.0	0.0	0.58	0.43	True
NC_012806_1	675	669	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_001730_1	9	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004541_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005061_1	605	594	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_010178_1	7	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007104_1	6	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004221_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010999_1	3029	2927	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.93	0.9	True
NC_013025_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002564_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013195_1	66	61	1	kingdom	1.0	0.92	0	0.0	0.0	0.83	0.77	True
NC_000885_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009954_1	2052	2022	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_001978_3	48	35	1	kingdom	1.0	0.73	0	0.0	0.0	0.61	0.44	True
NC_004606_1	1916	1872	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.95	0.93	True
NC_003636_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003469_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011664_1	89	70	1	kingdom	1.0	0.79	0	0.0	0.0	0.69	0.54	True
NC_003641_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009526_1	67	64	1	kingdom	1.0	0.96	0	0.0	0.0	0.9	0.86	True
NC_010713_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008563_1	4833	4782	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_012971_2	4276	4236	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_003050_2	52	49	1	kingdom	1.0	0.94	0	0.0	0.0	0.69	0.65	True
NC_005893_1	56	47	1	kingdom	1.0	0.84	0	0.0	0.0	0.77	0.64	True
NC_013464_1	3	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009620_1	1452	1429	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.83	0.81	True
NC_000855_1	6	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012214_1	3643	3571	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.96	0.94	True
NC_000939_2	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002950_2	1942	1869	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.98	0.95	True
NC_013771_1	1189	1183	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.99	True
NC_013370_1	118	88	1	kingdom	1.0	0.75	0	0.0	0.0	0.57	0.43	True
NC_003673_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004721_2	24	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003622_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014657_1	2313	2286	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_009607_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003403_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002670_1	22	12	1	kingdom	1.0	0.55	0	0.0	0.0	0.63	0.34	True
NC_009989_1	24	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008270_1	457	385	1	kingdom	1.0	0.84	0	0.0	0.0	0.63	0.53	True
NC_011268_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003610_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013262_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013587_1	31	16	1	kingdom	1.0	0.52	0	0.0	0.0	0.72	0.37	True
NC_009714_1	1662	1635	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.96	True
NC_006063_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013890_1	1417	1376	1	kingdom	0.99	0.97	0.0	0.0	0.0	0.85	0.82	True
NC_004064_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011292_1	85	21	1	kingdom	1.0	0.25	0	0.05	0.1	0.39	0.1	True
NC_004007_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004108_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001928_2	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014551_1	4069	3999	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_014134_1	33	32	1	kingdom	1.0	0.97	0	0.0	0.0	0.88	0.86	True
NC_012850_1	4580	4522	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.91	0.9	True
NC_003021_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011777_1	296	207	1	kingdom	1.0	0.7	0	0.0	0.0	0.67	0.47	True
NC_005707_1	221	147	1	kingdom	1.0	0.67	0	0.0	0.0	0.59	0.39	True
NC_013419_1	7	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011742_1	4756	4717	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_001813_1	33	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003300_1	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013168_1	12	12	1	kingdom	1.0	1.0	0	0.0	0.0	0.72	0.72	True
NC_009879_1	1056	1033	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.98	0.96	True
NC_003509_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008202_2	59	32	1	kingdom	1.0	0.54	0	0.0	0.0	0.52	0.28	True
NC_014472_1	3384	3370	1	kingdom	1.0	1.0	0	0.0	0.0	0.99	0.98	True
NC_012519_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014149_1	59	26	1	kingdom	1.0	0.44	0	0.0	0.0	0.44	0.19	True
NC_010531_1	1791	1776	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.97	0.96	True
NC_006905_1	4557	4504	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_011201_1	53	24	1	kingdom	1.0	0.45	0	0.0	0.0	0.5	0.23	True
NC_012442_1	1123	1104	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.97	0.95	True
NC_014842_1	123	112	1	kingdom	1.0	0.91	0	0.0	0.0	0.81	0.74	True
NC_003919_1	4303	4220	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.94	0.92	True
NC_009508_1	236	229	1	kingdom	1.0	0.97	0	0.0	0.0	0.84	0.81	True
NC_013756_1	488	104	1	kingdom	1.0	0.21	0.0	0.12	0.28	0.33	0.07	True
NC_008817_1	1875	1863	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.99	True
NC_011308_1	57	23	1	kingdom	1.0	0.4	0	0.0	0.0	0.38	0.15	True
NC_014459_2	92	49	1	kingdom	1.0	0.53	0	0.0	0.0	0.51	0.27	True
NC_001721_1	6	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005890_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004431_1	4898	4871	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.99	True
NC_004756_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003547_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012669_1	4224	4217	1	kingdom	1.0	1.0	0	0.0	0.0	0.99	0.98	True
NC_005885_1	74	31	1	kingdom	1.0	0.42	0	0.0	0.0	0.44	0.19	True
NC_003907_2	73	12	1	kingdom	1.0	0.16	0	0.08	0.18	0.34	0.06	True
NC_013194_1	4426	4388	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_010947_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011766_1	1433	1417	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_007917_1	94	88	1	kingdom	1.0	0.94	0	0.0	0.0	0.77	0.73	True
NC_006882_2	56	31	1	kingdom	1.0	0.55	0	0.0	0.0	0.57	0.31	True
NC_010465_1	4078	3991	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.96	0.94	True
NC_009523_1	4917	4647	1	kingdom	1.0	0.94	0	0.0	0.0	0.98	0.92	True
NC_014216_1	2718	2687	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_011878_1	5	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013600_1	57	32	1	kingdom	1.0	0.56	0	0.0	0.0	0.42	0.23	True
NC_012728_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003616_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003225_3	173	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011226_1	15	14	1	kingdom	1.0	0.93	0	0.0	0.0	0.77	0.72	True
NC_007168_1	2619	2563	1	kingdom	1.0	0.98	0	0.0	0.0	0.95	0.93	True
NC_006633_1	19	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011335_1	148	43	1	kingdom	1.0	0.29	0	0.12	0.26	0.34	0.1	True
NC_009749_1	2106	2080	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.96	0.95	True
NC_004020_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001781_1	11	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011107_1	53	16	1	kingdom	1.0	0.3	0	0.0	0.0	0.35	0.11	True
NC_012588_1	2796	2735	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.94	0.92	True
NC_014724_1	2131	2040	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.93	0.89	True
NC_004573_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014034_1	3503	3482	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_001777_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003535_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013170_1	1358	1348	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.98	True
NC_000882_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001780_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_000909_1	1811	1785	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_005005_1	19	17	1	kingdom	1.0	0.89	0	0.0	0.0	0.71	0.64	True
NC_007645_1	6322	6210	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_004746_1	51	40	1	kingdom	1.0	0.78	0	0.0	0.0	0.78	0.61	True
NC_003401_1	100	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008370_1	58	45	1	kingdom	1.0	0.78	0	0.0	0.0	0.84	0.65	True
NC_009475_1	257	231	1	kingdom	1.0	0.9	0	0.0	0.0	0.8	0.72	True
NC_009548_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002702_1	33	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010697_1	66	48	1	kingdom	1.0	0.73	0	0.0	0.0	0.57	0.41	True
NC_011345_1	149	26	1	kingdom	1.0	0.17	0	0.04	0.08	0.4	0.07	True
NC_013936_1	91	51	1	kingdom	1.0	0.56	0	0.0	0.0	0.54	0.3	True
NC_010439_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006648_1	8	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009935_1	55	20	1	kingdom	1.0	0.36	0	0.0	0.0	0.33	0.12	True
